# SCAN started at: 2019-02-13 15:43:00
# Elen_Scan Mass: 67.9 Resolution: 30
# ----------------------------------------
# 
12.23	-6.012	-5.547	-3.385	-1.33	-3.86	-6.687	-2.509	-5.562	-6.409	-5.917	-6.63	-3.614	-3.458	-2.063	-2.154	-4.569	-5.785	-4.9	-7.746	-7.21	-6.571	-2.169	-6.026	-7.749	-2.558	-3.284	0	0	0	0	0	0	0	0	0
12.24	-6.017	-1.527	-3.666	-1.339	-4.41	-6.748	-2.306	-5.381	-6.414	-5.87	-6.279	-3.62	-4.139	-2.097	-2.199	-4.804	-5.55	-5.029	-7.697	-7.247	-6.746	-2.169	-5.349	-7.191	-7.203	-6.966	0	0	0	0	0	0	0	0	0
12.25	-6.081	-4.398	-3.542	-1.39	-5.887	-6.764	-2.186	-5.252	-1.982	-5.919	-6.227	-3.559	-5.53	-2.043	-2.231	-5.021	-5.356	-4.806	-7.788	-7.304	-6.994	-2.271	-5.855	-7.154	-4.348	-7.075	0	0	0	0	0	0	0	0	0
12.26	-6.014	-6.307	-3.548	-1.573	-1.831	-6.716	-2.394	-5.091	-6.313	-5.898	-6.233	-3.634	-5.549	-6.416	-2.187	-5.315	-5.132	-5.228	-7.809	-7.294	-7.163	-2.532	-5.856	-6.983	-4.301	-7.233	0	0	0	0	0	0	0	0	0
12.27	-6.024	-6.33	-3.695	-1.65	-1.936	-6.695	-4.74	-4.967	-1.398	-5.974	-6.23	-3.597	-5.969	-5.007	-2.224	-5.493	-4.986	-5.206	-7.824	-2.581	-7.33	-2.282	-5.429	-6.919	-4.461	-7.486	0	0	0	0	0	0	0	0	0
12.28	-6.06	-6.313	-3.834	-1.528	-1.937	-6.679	-4.963	-4.807	-2.4	-2.066	-6.411	-3.591	-6.381	-2.902	-2.207	-5.682	-4.77	-5.499	-7.777	-2.503	-7.43	-2.317	-6.975	-6.861	-4.478	-7.666	0	0	0	0	0	0	0	0	0
12.29	-6.028	-1.558	-3.898	-3.66	-5.639	-6.671	-4.663	-4.642	-5.953	-2.078	-6.528	-3.6	-6.591	-2.869	-2.202	-5.898	-4.572	-5.561	-7.8	-6.011	-7.568	-2.319	-6.895	-6.686	-4.583	-7.592	0	0	0	0	0	0	0	0	0
12.3	-6.007	-1.727	-3.96	-4.839	-4.856	-6.685	-4.818	-4.468	-5.944	-2.05	-6.921	-3.608	-6.786	-2.668	-2.209	-5.916	-4.456	-5.721	-7.635	-6.141	-7.586	-2.414	-3.13	-6.6	-5.301	-7.911	0	0	0	0	0	0	0	0	0
12.31	-5.904	-1.647	-4.502	-5.236	-6.293	-6.675	-3.583	-4.55	-2.509	-6.849	-6.405	-3.982	-6.508	-6.92	-7.121	-6.624	-3.876	-6.082	-7.418	-2.968	-7.508	-2.356	-3.177	-5.925	-5.72	-3.195	0	0	0	0	0	0	0	0	0
12.32	-6.007	-2.009	-3.731	-5.532	-3.237	-6.668	-4.377	-5.051	-0.9526	-6.716	-6.123	-3.516	-5.885	-6.779	-7.069	-6.505	-3.849	-5.132	-7.413	-2.663	-7.511	-2.643	-2.996	-6.263	-6.284	-3.159	0	0	0	0	0	0	0	0	0
12.33	-5.995	-1.983	-4.496	-5.728	-2.243	-6.626	-4.421	-5.158	-3.824	-6.713	-6.112	-3.414	-5.039	-6.889	-7.042	-6.692	-3.693	-5.516	-7.285	-2.538	-7.388	-2.721	-2.981	-6.177	-6.088	-3.023	0	0	0	0	0	0	0	0	0
12.34	-6.002	-2.177	-4.259	-5.872	-6.802	-6.643	-5.571	-1.359	-6.6	-6.688	-6.113	-3.519	-4.688	-6.991	-7.136	-6.65	-3.497	-5.607	-7.049	-2.79	-7.335	-2.745	-2.972	-6.055	-6.503	-3.058	0	0	0	0	0	0	0	0	0
12.35	-5.973	-2.135	-4.292	-5.976	-6.702	-6.578	-5.541	-1.309	-1.866	-6.733	-1.947	-3.559	-5.779	-7.068	-7.083	-6.618	-3.322	-5.653	-6.642	-2.347	-7.18	-2.787	-2.95	-5.939	-6.937	-3.389	0	0	0	0	0	0	0	0	0
12.36	-6.062	-2.249	-4.365	-1.506	-4.641	-6.608	-5.583	-1.25	-6.114	-6.668	-1.964	-3.612	-6.2	-7.072	-7.024	-7.003	-5.355	-5.672	-6.249	-2.253	-7.13	-2.875	-2.925	-5.751	-6.795	-3.034	0	0	0	0	0	0	0	0	0
12.37	-5.929	-2.475	-4.307	-1.622	-5.303	-6.708	-4.955	-1.221	-3.919	-6.677	-2.004	-3.219	-6.534	-7.112	-3.045	-7.12	-5.484	-5.817	-6.43	-2.175	-6.785	-2.906	-2.94	-5.606	-7.261	-3.006	0	0	0	0	0	0	0	0	0
12.38	-5.945	-2.433	-4.414	-1.573	-5.049	-6.552	-2.147	-1.173	-6.434	-6.708	-1.994	-3.483	-6.706	-7.193	-3.384	-7.19	-5.599	-5.853	-5.933	-2.178	-6.707	-3.078	-2.92	-5.559	-6.552	-3.118	0	0	0	0	0	0	0	0	0
12.39	-5.899	-2.814	-4.449	-1.861	-2.12	-6.57	-6.593	-1.15	-6.437	-6.656	-1.915	-3.495	-6.719	-7.219	-3.365	-7.123	-5.855	-5.488	-5.754	-2.102	-6.445	-3.091	-2.936	-5.293	-6.647	-3.168	0	0	0	0	0	0	0	0	0
12.4	-5.897	-2.53	-4.612	-4.082	-6.842	-6.507	-1.936	-1.499	-6.518	-6.656	-1.925	-3.409	-6.548	-7.209	-3.324	-7.138	-6.08	-6.001	-5.823	-2.088	-6.283	-3.137	-2.964	-5.135	-2.821	-3.214	0	0	0	0	0	0	0	0	0
12.41	-5.642	-2.349	-5.106	-2.456	-2.215	-6.299	-4.999	-1.564	-6.458	-6.585	-1.949	-3.808	-5.625	-2.342	-6.161	-6.898	-3.862	-6.206	-4.59	-2.078	-5.819	-2.918	-2.928	-4.346	-7.276	-3.45	0	0	0	0	0	0	0	0	0
12.42	-5.806	-2.846	-4.827	-5.927	-4.959	-6.568	-5.419	-1.63	-6.49	-6.675	-2.045	-2.907	-4.793	-2.184	-6.038	-6.982	-3.422	-6.131	-4.703	-2.288	-5.232	-3.281	-2.974	-4.709	-2.425	-3.602	0	0	0	0	0	0	0	0	0
12.43	-5.879	-2.978	-4.724	-2.222	-5.368	-6.522	-4.448	-1.488	-6.44	-6.676	-2.058	-3.413	-4.049	-2.294	-5.991	-7.083	-3.37	-6.116	-4.391	-2.312	-4.981	-3.347	-7.497	-4.513	-2.43	-3.661	0	0	0	0	0	0	0	0	0
12.44	-5.757	-2.948	-4.85	-3.791	-1.9	-6.526	-5.686	-1.358	-6.453	-6.666	-2.093	-3.459	-3.429	-2.28	-5.985	-6.839	-3.1	-6.182	-4.628	-2.507	-4.543	-3.384	-4.87	-4.335	-7.676	-3.761	0	0	0	0	0	0	0	0	0
12.45	-5.799	-3.847	-4.993	-5.453	-1.977	-6.619	-5.817	-1.297	-6.425	-6.861	-2.095	-3.639	-2.58	-2.331	-5.957	-6.664	-2.955	-5.633	-4.473	-2.626	-4.384	-3.422	-4.98	-4.168	-3.603	-3.973	0	0	0	0	0	0	0	0	0
12.46	-5.665	-3.083	-5.196	-1.347	-2.494	-6.554	-6.175	-1.608	-6.537	-6.647	-2.115	-3.535	-2.28	-2.481	-6.204	-6.548	-2.82	-6.216	-4.259	-2.797	-4.132	-3.463	-4.584	-3.945	-3.028	-4.172	0	0	0	0	0	0	0	0	0
12.47	-5.639	-3.379	-5.276	-5.757	-2.738	-6.543	-6.342	-1.463	-6.315	-6.67	-2.105	-3.606	-1.863	-3.005	-6.136	-6.422	-2.691	-6.23	-3.99	-2.889	-3.709	-3.54	-4.597	-3.912	-4.582	-4.354	0	0	0	0	0	0	0	0	0
12.48	-5.592	-3.244	-5.497	-5.472	-2.808	-6.489	-6.107	-1.537	-6.268	-6.64	-2.089	-3.55	-1.597	-2.664	-5.849	-6.279	-2.633	-6.245	-3.839	-3.095	-3.399	-3.581	-7.766	-3.728	-5.512	-4.162	0	0	0	0	0	0	0	0	0
12.49	-5.52	-3.348	-3.199	-1.421	-4.257	-6.497	-5.766	-1.605	-1.539	-6.709	-2.147	-3.555	-1.577	-2.839	-5.89	-5.993	-2.54	-6.225	-3.374	-3.313	-3.132	-3.69	-7.764	-3.536	-7.701	-7.596	0	0	0	0	0	0	0	0	0
12.5	-5.452	-3.204	-2.33	-6.142	-5.938	-6.533	-5.136	-1.713	-4.285	-6.681	-2.116	-3.629	-1.704	-4.83	-5.739	-5.784	-2.515	-6.226	-3.173	-3.543	-2.947	-3.618	-7.724	-3.401	-7.638	-7.463	0	0	0	0	0	0	0	0	0
12.51	-5.06	-3.438	-3.023	-6.078	-2.717	-6.301	-1.884	-1.747	-1.716	-6.557	-6.885	-3.983	-2.54	-5.128	-5.79	-5.423	-2.469	-6.116	-2.695	-4.219	-2.484	-3.337	-7.901	-3.081	-7.581	-3.737	0	0	0	0	0	0	0	0	0
12.52	-5.311	-3.379	-2.852	-5.433	-6.559	-6.463	-5.726	-2.139	-1.581	-6.732	-6.724	-3.779	-3.206	-5.15	-5.967	-5.068	-2.418	-6.151	-2.728	-3.956	-2.582	-3.774	-7.816	-3.16	-5.638	-4.13	0	0	0	0	0	0	0	0	0
12.53	-5.225	-3.532	-2.877	-4.602	-6.546	-6.481	-5.871	-2.451	-1.58	-6.748	-6.81	-3.174	-3.779	-5.246	-5.991	-4.77	-2.479	-6.161	-2.558	-4.437	-2.394	-3.874	-7.838	-3.107	-2.544	-4.25	0	0	0	0	0	0	0	0	0
12.54	-5.257	-3.37	-2.531	-1.538	-3.12	-6.547	-3.709	-2.734	-6.544	-6.671	-6.63	-3.426	-4.39	-5.454	-6.022	-4.601	-2.509	-6.163	-2.502	-4.663	-2.4	-3.975	-2.94	-3.062	-7.578	-4.406	0	0	0	0	0	0	0	0	0
12.55	-5.222	-3.516	-3.165	-6.078	-3.813	-6.484	-4.097	-2.82	-6.613	-6.707	-2.774	-3.994	-5.047	-5.597	-6.071	-4.286	-2.637	-6.105	-2.18	-4.774	-2.432	-4.212	-2.993	-3.055	-7.699	-4.586	0	0	0	0	0	0	0	0	0
12.56	-5.203	-3.375	-2.649	-3.758	-6.58	-6.555	-2.872	-2.992	-1.743	-6.699	-3.084	-4.086	-5.623	-5.79	-6.182	-3.941	-2.644	-6.115	-2.063	-4.983	-2.425	-4.13	-3.185	-3.067	-3.632	-7.913	0	0	0	0	0	0	0	0	0
12.57	-5.394	-3.421	-3.353	-4.039	-2.877	-6.542	-6.054	-3.224	-5.817	-6.962	-2.548	-4.241	-6.003	-5.956	-6.179	-3.703	-2.802	-6.074	-2.345	-4.22	-2.489	-4.22	-2.977	-3.082	-3.515	-3.519	0	0	0	0	0	0	0	0	0
12.58	-5.149	-3.552	-3.862	-4.098	-5.451	-6.409	-5.947	-3.476	-5.955	-6.611	-6.787	-4.303	-6.399	-6.034	-6.144	-3.402	-2.9	-6.01	-2.508	-5.356	-2.79	-4.274	-2.987	-3.09	-3.735	-3.413	0	0	0	0	0	0	0	0	0
12.59	-5.506	-3.448	-3.57	-4.355	-5.749	-2.614	-1.749	-3.638	-3.61	-6.598	-2.068	-4.368	-6.587	-6.145	-6.11	-3.172	-2.984	-6.01	-2.704	-5.548	-2.963	-4.357	-2.942	-3.111	-3.391	-3.344	0	0	0	0	0	0	0	0	0
12.6	-5.143	-3.559	-3.832	-1.323	-4.463	-2.585	-6.122	-3.805	-3.2	-6.59	-2.029	-4.357	-6.719	-6.333	-6.12	-2.899	-3.104	-5.961	-2.903	-5.693	-2.732	-4.481	-3.083	-3.115	-3.436	-3.197	0	0	0	0	0	0	0	0	0
12.61	-4.734	-3.203	-4.643	-1.322	-2.567	-6.051	-4.244	-3.913	-5.747	-6.317	-6.065	-4.98	-6.397	-6.402	-6.158	-2.206	-3.824	-5.726	-3.508	-5.618	-3.778	-4.272	-2.932	-3.255	-3.302	-7.426	0	0	0	0	0	0	0	0	0
12.62	-5.134	-3.372	-4.246	-1.344	-2.48	-6.178	-5.803	-4.572	-5.952	-6.402	-6.777	-4.829	-5.865	-6.473	-6.315	-2.219	-3.69	-5.737	-3.318	-6.222	-3.84	-4.856	-3.04	-3.266	-3.096	-7.484	0	0	0	0	0	0	0	0	0
12.63	-5.189	-3.305	-4.368	-1.317	-6.263	-6.115	-3.873	-4.803	-6.255	-6.384	-2.812	-4.985	-5.265	-6.633	-6.347	-2.078	-3.948	-6.473	-2.53	-6.319	-3.935	-4.965	-3.046	-3.194	-3.02	-7.629	0	0	0	0	0	0	0	0	0
12.64	-5.336	-3.327	-4.715	-1.441	-3.177	-5.332	-1.856	-4.995	-6.354	-6.315	-4.07	-5.072	-4.711	-6.799	-6.329	-1.995	-4.143	-6.613	-3.68	-6.429	-4.455	-5.073	-3.055	-3.263	-3.004	-7.766	0	0	0	0	0	0	0	0	0
12.65	-5.097	-3.272	-4.21	-1.632	-3.746	-4.183	-1.919	-5.175	-6.495	-6.214	-6.707	-5.099	-4.154	-6.777	-6.308	-1.947	-4.078	-6.472	-4.126	-6.523	-4.796	-5.317	-7.093	-3.474	-5.27	-7.555	0	0	0	0	0	0	0	0	0
12.66	-5.096	-3.389	-4.573	-1.96	-2.309	-3.971	-1.965	-5.373	-6.587	-6.135	-3.026	-5.084	-3.475	-6.864	-6.322	-1.977	-3.924	-6.437	-4.794	-6.712	-4.965	-5.388	-6.943	-3.49	-6.009	-7.982	0	0	0	0	0	0	0	0	0
12.67	-5.076	-3.132	-4.668	-1.735	-2.053	-3.952	-1.864	-5.5	-6.698	-6.103	-4.751	-5.121	-2.856	-6.939	-6.319	-2.006	-3.635	-6.404	-5.228	-6.726	-5.221	-5.646	-7.021	-3.568	-6.056	-8.009	0	0	0	0	0	0	0	0	0
12.68	-5.095	-3.291	-4.658	-1.691	-6.834	-3.992	-2.027	-5.689	-6.73	-5.943	-5.61	-5.352	-2.328	-6.996	-6.35	-2.086	-4.957	-6.404	-4.995	-6.725	-5.502	-5.759	-6.953	-3.598	-5.714	-8.079	0	0	0	0	0	0	0	0	0
12.69	-5.112	-3.11	-4.316	-2.254	-2.126	-3.967	-1.869	-5.804	-6.752	-5.837	-2.025	-5.419	-2.008	-7.043	-6.655	-2.165	-5.154	-6.553	-5.817	-6.97	-5.802	-5.916	-6.998	-3.665	-6.082	-8.155	0	0	0	0	0	0	0	0	0
12.7	-5.157	-3.041	-4.254	-1.978	-5.298	-3.903	-6.613	-5.908	-6.725	-5.73	-2.014	-5.448	-1.751	-7.115	-6.384	-2.239	-5.374	-6.341	-6.029	-7.027	-5.963	-6.122	-6.95	-3.685	-5.332	-8.13	0	0	0	0	0	0	0	0	0
12.71	-4.768	-2.583	-5.401	-5.247	-5.038	-3.545	-1.682	-6.146	-6.473	-2.216	-1.94	-5.677	-6.548	-7.139	-6.372	-2.692	-5.831	-5.756	-6.79	-7.279	-5.959	-6.487	-7.23	-4.108	-4.364	-8.151	0	0	0	0	0	0	0	0	0
12.72	-5.133	-2.883	-5.155	-4.968	-6.447	-4.328	-1.638	-6.188	-6.411	-2.479	-1.942	-5.639	-5.948	-7.189	-6.271	-2.963	-5.893	-5.91	-6.772	-7.219	-6.78	-6.583	-6.771	-3.703	-4.316	-8.168	0	0	0	0	0	0	0	0	0
12.73	-5.548	-2.765	-5.151	-3.085	-5.445	-4.254	-1.624	-6.327	-6.327	-2.582	-1.939	-5.515	-5.849	-7.211	-6.448	-3.179	-6.122	-5.808	-6.971	-7.282	-7.063	-6.706	-6.089	-3.873	-3.747	-7.988	0	0	0	0	0	0	0	0	0
12.74	-5.147	-3.069	-5.207	-4.567	-2.338	-3.881	-5.526	-6.318	-6.195	-2.638	-4.892	-5.633	-5.333	-7.24	-6.251	-3.52	-6.299	-5.686	-7.211	-7.316	-7.097	-6.982	-5.948	-3.97	-4.025	-4.296	0	0	0	0	0	0	0	0	0
12.75	-5.549	-2.8	-5.222	-4.242	-6.204	-3.975	-4.094	-6.409	-6.062	-2.734	-5.063	-6.025	-4.616	-7.291	-6.244	-3.811	-5.12	-5.665	-7.357	-7.312	-7.372	-6.928	-5.935	-3.989	-4.241	-5.755	0	0	0	0	0	0	0	0	0
12.76	-5.175	-2.658	-5.121	-4.249	-5.153	-3.881	-1.95	-6.443	-5.903	-2.671	-5.134	-5.614	-3.947	-7.28	-6.27	-4.147	-5.196	-5.382	-7.47	-7.315	-7.439	-7.072	-7.516	-4.055	-4.276	-4.601	0	0	0	0	0	0	0	0	0
12.77	-5.17	-2.653	-5.376	-3.997	-1.781	-4.062	-1.679	-6.436	-5.454	-2.916	-5.3	-5.728	-2.825	-7.295	-6.198	-4.494	-4.81	-5.21	-7.536	-7.33	-7.476	-7.172	-6.292	-4.107	-4.208	-7.821	0	0	0	0	0	0	0	0	0
12.78	-5.183	-2.607	-5.412	-1.993	-6.447	-4.1	-5.941	-6.444	-5.622	-2.9	-5.429	-5.731	-2.801	-7.313	-6.14	-4.826	-4.636	-5.15	-7.599	-7.341	-7.279	-7.313	-6.33	-4.184	-4.087	-7.773	0	0	0	0	0	0	0	0	0
12.79	-5.174	-2.734	-5.356	-4.032	-3.566	-3.731	-3.747	-6.45	-5.361	-3.051	-5.543	-5.493	-2.253	-7.305	-6.091	-5.179	-4.458	-5.103	-7.65	-7.298	-7.417	-7.359	-6.332	-4.209	-4.109	-7.656	0	0	0	0	0	0	0	0	0
12.8	-5.408	-2.513	-5.449	-5.186	-3.135	-2.226	-2.242	-6.249	-5.204	-3.16	-5.687	-5.749	-1.97	-7.306	-6.174	-5.457	-4.308	-4.938	-7.606	-7.317	-7.263	-7.41	-6.394	-4.269	-4.01	-7.517	0	0	0	0	0	0	0	0	0
12.81	-4.822	-2.127	-5.612	-6.009	-3.957	-1.973	-6.611	-1.67	-4.484	-3.642	-3.488	-5.914	-1.623	-7.278	-5.755	-6.445	-5.732	-4.389	-7.345	-7.076	-2.816	-7.413	-4.54	-4.529	-4.288	-6.956	0	0	0	0	0	0	0	0	0
12.82	-2.181	-2.661	-5.345	-3.781	-6.898	-3.806	-3.252	-1.623	-4.679	-3.351	-2.891	-5.719	-1.725	-7.28	-5.954	-6.393	-6.148	-4.525	-7.245	-7.057	-3.001	-7.387	-4.787	-4.41	-3.679	-7.268	0	0	0	0	0	0	0	0	0
12.83	-2.176	-2.499	-3.885	-4.167	-2.057	-2.102	-1.967	-1.686	-4.452	-3.691	-2.779	-5.683	-2.244	-7.282	-5.958	-6.731	-6.29	-4.577	-7.146	-6.987	-3.286	-7.292	-7.613	-7.721	-3.633	-7.013	0	0	0	0	0	0	0	0	0
12.84	-6.004	-2.456	-4.091	-1.26	-6.052	-5.087	-6.012	-1.747	-4.262	-3.416	-2.677	-5.623	-2.768	-7.308	-5.975	-6.854	-6.379	-4.394	-7.078	-6.912	-3.497	-7.181	-7.731	-6.54	-3.669	-6.642	0	0	0	0	0	0	0	0	0
12.85	-6.047	-2.524	-3.949	-3.514	-6.846	-5.317	-4.077	-1.866	-4.596	-3.825	-5.044	-5.712	-3.365	-7.289	-5.874	-7.051	-6.479	-4.276	-6.898	-6.801	-3.842	-6.805	-7.636	-8.314	-3.716	-6.504	0	0	0	0	0	0	0	0	0
12.86	-5.987	-2.508	-3.874	-5.975	-2.542	-4.817	-4.332	-2.025	-3.794	-3.978	-5.154	-5.711	-4.002	-7.277	-5.875	-7.183	-6.584	-4.22	-6.812	-2.2	-4.206	-6.879	-7.643	-4.739	-7.724	-6.313	0	0	0	0	0	0	0	0	0
12.87	-6.156	-2.936	-3.911	-1.307	-2.917	-2.491	-1.622	-1.989	-3.819	-4.101	-5.369	-5.6	-4.616	-7.301	-5.84	-7.067	-6.701	-4.013	-6.702	-2.217	-4.492	-6.598	-7.654	-3.318	-2.625	-6.31	0	0	0	0	0	0	0	0	0
12.88	-2.14	-2.605	-4.016	-2.556	-3.663	-6.599	-5.774	-2.052	-3.519	-6.858	-5.495	-5.641	-5.22	-7.276	-5.876	-7.091	-6.847	-4.052	-6.586	-2.307	-4.82	-6.462	-7.646	-3.609	-3.302	-5.802	0	0	0	0	0	0	0	0	0
12.89	-2.302	-2.706	-4.283	-3.918	-6.469	-6.55	-4.038	-2.166	-3.5	-3.653	-5.666	-5.658	-5.774	-7.259	-5.917	-7.086	-6.785	-4.213	-6.337	-2.355	-5.178	-6.106	-2.999	-3.681	-5.246	-5.563	0	0	0	0	0	0	0	0	0
12.9	-6.02	-2.656	-4.247	-5.177	-6.362	-1.836	-3.563	-2.39	-3.112	-4.3	-5.792	-5.626	-6.185	-7.218	-5.946	-7.024	-6.926	-4.246	-6.18	-2.559	-5.397	-5.21	-7.913	-3.234	-7.789	-5.414	0	0	0	0	0	0	0	0	0
12.91	-1.214	-2.369	-3.941	-1.292	-5.304	-2.633	-3.062	-2.13	-2.514	-6.404	-2.979	-5.71	-6.657	-7.249	-5.648	-6.93	-7.107	-5.582	-5.876	-7.228	-3.976	-5.075	-8.092	-7.678	-4.468	-4.279	0	0	0	0	0	0	0	0	0
12.92	-1.271	-2.853	-4.252	-1.31	-6.549	-2.643	-3.366	-2.637	-2.541	-5.599	-2.885	-5.563	-6.633	-7.119	-5.843	-6.886	-7.078	-4.988	-5.56	-6.833	-3.4	-4.855	-7.981	-7.976	-4.357	-4.463	0	0	0	0	0	0	0	0	0
12.93	-1.212	-3.035	-4.716	-5.747	-3.516	-2.41	-6.692	-2.768	-2.388	-1.962	-2.634	-5.506	-6.321	-7.075	-5.836	-6.675	-7.202	-4.906	-5.539	-6.69	-3.068	-5.192	-7.674	-8.19	-4.01	-4.951	0	0	0	0	0	0	0	0	0
12.94	-1.247	-3.065	-4.593	-3.382	-3.597	-6.558	-6.38	-3.521	-2.344	-6.457	-2.818	-5.373	-5.872	-7.057	-5.841	-6.531	-7.056	-4.877	-5.391	-6.576	-2.937	-5.511	-7.939	-8.261	-5.037	-3.985	0	0	0	0	0	0	0	0	0
12.95	-1.217	-3.108	-4.684	-2.363	-3.737	-6.428	-6.705	-2.904	-2.15	-4.382	-2.382	-5.405	-5.42	-6.984	-5.939	-6.798	-7.254	-5.299	-5.209	-6.438	-2.678	-5.719	-8.071	-4.029	-7.035	-3.718	0	0	0	0	0	0	0	0	0
12.96	-1.264	-3.007	-4.67	-6.105	-3.309	-6.551	-6.505	-3.02	-2.056	-5.471	-2.343	-5.337	-4.681	-6.921	-5.785	-6.016	-7.271	-5.254	-4.987	-6.575	-2.532	-6.055	-8.083	-5.647	-7.28	-3.571	0	0	0	0	0	0	0	0	0
12.97	-4.908	-3.843	-4.608	-1.429	-3.15	-1.846	-5.95	-3.315	-2.06	-2.633	-2.232	-5.349	-4.024	-6.791	-5.814	-5.741	-7.275	-5.734	-5.065	-6.08	-2.459	-6.203	-8.074	-6.768	-7.008	-3.477	0	0	0	0	0	0	0	0	0
12.98	-4.724	-3.24	-4.674	-4.955	-3.089	-1.741	-1.708	-3.186	-2.05	-2.82	-2.13	-5.065	-3.408	-6.852	-5.972	-5.455	-7.39	-5.046	-4.582	-5.98	-2.337	-6.476	-8.057	-3.642	-6.883	-3.433	0	0	0	0	0	0	0	0	0
12.99	-4.526	-3.352	-2.085	-4.27	-2.905	-1.665	-1.74	-3.205	-1.984	-3.265	-2.078	-5.177	-2.804	-6.367	-5.885	-5.125	-7.409	-5.257	-4.467	-5.758	-2.306	-6.714	-8.123	-3.779	-6.933	-3.235	0	0	0	0	0	0	0	0	0
13	-4.427	-3.36	-5.661	-1.799	-3.269	-1.763	-1.898	-3.278	-1.88	-6.865	-2.059	-5.065	-2.328	-6.766	-5.888	-5.585	-7.501	-5.055	-4.114	-5.509	-2.243	-6.784	-8.163	-3.713	-6.829	-3.152	0	0	0	0	0	0	0	0	0
13.01	-3.333	-3.235	-5.952	-4.174	-4.05	-1.603	-2.093	-3.132	-1.748	-1.994	-2.083	-5.324	-1.738	-6.825	-5.479	-4.04	-7.48	-5.179	-3.588	-4.885	-7.247	-6.952	-8.321	-7.768	-6.815	-3.352	0	0	0	0	0	0	0	0	0
13.02	-3.382	-3.745	-3.585	-2.118	-2.002	-1.73	-1.763	-3.52	-1.749	-2.325	-2.022	-4.943	-1.668	-6.554	-5.789	-4.009	-7.507	-5.187	-3.768	-4.996	-7.172	-7.218	-8.248	-7.819	-6.081	-3.208	0	0	0	0	0	0	0	0	0
13.03	-3.852	-3.851	-3.569	-6.059	-2.277	-1.573	-2.264	-3.609	-1.717	-2.381	-2.08	-4.88	-1.809	-5.91	-5.796	-3.685	-7.455	-5.084	-3.193	-4.698	-7.01	-7.35	-8.219	-7.238	-2.584	-3.353	0	0	0	0	0	0	0	0	0
13.04	-3.403	-3.875	-3.666	-1.44	-6.863	-1.556	-1.952	-3.518	-1.691	-2.483	-2.173	-4.303	-2.301	-6.314	-5.853	-3.516	-7.392	-5.156	-3.094	-4.681	-6.841	-7.355	-8.293	-3.278	-7.799	-3.492	0	0	0	0	0	0	0	0	0
13.05	-3.431	-4.059	-3.788	-4.653	-2.152	-5.79	-2.268	-3.585	-1.698	-2.66	-2.056	-4.095	-2.718	-6.353	-5.876	-3.239	-7.356	-5.217	-3.055	-2.552	-6.664	-7.371	-8.289	-8.292	-6.22	-3.636	0	0	0	0	0	0	0	0	0
13.06	-3.493	-4.116	-3.986	-4.598	-5.005	-6.004	-2.402	-3.901	-1.748	-2.703	-2.076	-4.576	-3.56	-6.306	-5.93	-3.049	-7.302	-5.202	-5.356	-2.632	-6.623	-7.388	-8.323	-8.32	-3.066	-3.777	0	0	0	0	0	0	0	0	0
13.07	-3.881	-4.324	-3.934	-1.351	-5.028	-6.094	-1.802	-3.698	-1.737	-2.77	-2.09	-3.856	-4.047	-6.074	-5.87	-2.721	-7.271	-5.215	-5.515	-2.774	-6.465	-7.376	-8.315	-3.714	-5.98	-4.016	0	0	0	0	0	0	0	0	0
13.08	-3.72	-4.648	-3.868	-1.226	-4.614	-2.989	-2.511	-3.903	-1.823	-2.983	-2.16	-4.485	-4.653	-6.043	-5.896	-2.537	-7.23	-5.371	-5.784	-2.919	-6.043	-7.334	-8.393	-3.699	-7.625	-4.241	0	0	0	0	0	0	0	0	0
13.09	-3.824	-4.547	-4.047	-5.341	-5.201	-3.242	-2.633	-2.701	-1.866	-7.036	-2.044	-4.188	-5.411	-5.951	-5.981	-2.48	-7.11	-5.16	-5.782	-3.036	-6.303	-7.254	-8.349	-7.16	-7.74	-4.377	0	0	0	0	0	0	0	0	0
13.1	-3.712	-4.766	-4.15	-3.746	-5.257	-5.834	-2.54	-2.646	-1.889	-6.841	-2.076	-4.322	-5.696	-5.871	-6.032	-2.316	-7.045	-5.2	-6.109	-3.2	-5.548	-7.092	-3.781	-7.131	-3.75	-4.747	0	0	0	0	0	0	0	0	0
13.11	-3.302	-2.828	-3.14	-6.124	-5.775	-5.338	-3.24	-3.081	-2.042	-6.552	-2.229	-4.345	-6.395	-5.816	-5.988	-2.173	-6.663	-5.019	-3.409	-5.753	-4.801	-6.986	-3.426	-3.341	-6.413	-5.894	0	0	0	0	0	0	0	0	0
13.12	-3.739	-2.868	-2.993	-6.213	-5.575	-5.295	-2.493	-2.714	-2.127	-6.56	-2.145	-3.938	-6.68	-5.48	-6.173	-2.198	-6.769	-5.264	-2.917	-5.515	-4.628	-6.511	-3.654	-8.014	-6.289	-5.616	0	0	0	0	0	0	0	0	0
13.13	-3.852	-2.824	-2.835	-1.976	-5.62	-5.348	-2.843	-2.596	-2.271	-6.575	-2.23	-3.787	-6.676	-5.348	-6.214	-2.18	-6.683	-5.265	-2.694	-5.416	-4.359	-6.258	-3.615	-7.983	-6.594	-5.93	0	0	0	0	0	0	0	0	0
