# SCAN started at: 2019-02-13 18:44:05
# Elen_Scan Mass: 97.9 Resolution: 30
# ----------------------------------------
# 
15.77	-7.418	-8.953	-4.526	-8.04	-7.898	-3.984	-4.628	-6.174	-8.812	-7.268	-8.528	-8.565	-6.884	-8.746	-7.534
15.78	-7.686	-8.961	-4.619	-8.231	-8.18	-3.916	-4.399	-5.929	-8.724	-7.33	-8.619	-8.647	-6.539	-8.69	-7.618
15.79	-7.96	-9.03	-4.602	-7.987	-7.983	-3.876	-4.314	-5.656	-9.01	-7.112	-8.673	-8.693	-6.619	-8.644	-7.808
15.8	-7.843	-8.948	-4.749	-8.279	-7.794	-3.819	-4.104	-5.203	-8.502	-6.834	-8.767	-8.828	-6.463	-8.578	-7.924
15.81	-8.111	-7.362	-4.937	-8.162	-7.646	-3.838	-4.147	-4.756	-7.921	-6.899	-8.709	-8.76	-6.355	-8.747	-7.944
15.82	-8.524	-7.595	-4.621	-8.437	-7.064	-4.02	-4.118	-4.305	-8.523	-7.268	-8.96	-8.943	-5.785	-8.415	-8.458
15.83	-8.674	-8.609	-4.614	-8.656	-6.829	-4.073	-4.093	-4.113	-8.656	-7.07	-9.016	-8.965	-5.596	-8.331	-8.691
15.84	-8.774	-8.591	-4.553	-8.415	-6.716	-4.214	-4.159	-4.112	-8.074	-7.25	-9.067	-9.011	-5.409	-8.309	-8.894
15.85	-8.937	-8.617	-4.548	-8.419	-6.457	-4.422	-4.263	-4.13	-7.898	-7.322	-8.937	-8.888	-5.297	-8.235	-9.065
15.86	-8.9	-8.706	-4.486	-8.424	-6.23	-4.655	-4.428	-4.151	-7.822	-6.978	-8.478	-8.962	-5.132	-8.194	-9.089
15.87	-8.936	-8.589	-4.572	-8.485	-6.085	-4.892	-4.594	-4.369	-7.816	-6.934	-8.552	-8.996	-4.979	-8.111	-9.271
15.88	-9.014	-8.587	-4.52	-8.477	-5.862	-5.038	-4.788	-4.673	-7.603	-7.307	-8.504	-8.973	-4.516	-8.174	-9.346
15.89	-9.05	-8.522	-4.672	-8.469	-5.753	-5.336	-5.07	-4.936	-7.476	-7.337	-8.436	-8.924	-4.781	-8.12	-9.533
15.9	-9.02	-8.546	-4.518	-8.572	-5.556	-5.6	-5.418	-5.409	-7.378	-7.134	-8.34	-8.902	-4.642	-8.102	-9.583
15.91	-8.987	-8.393	-4.858	-8.318	-5.371	-6.548	-6.028	-6.13	-6.649	-6.733	-8.23	-4.218	-4.582	-8.29	-9.79
15.92	-8.695	-8.577	-4.591	-8.532	-5.09	-6.375	-6.262	-6.898	-6.94	-7.08	-8.189	-4.313	-4.42	-7.936	-9.822
15.93	-8.542	-8.875	-4.783	-8.588	-4.907	-6.173	-6.609	-7.3	-7.02	-7.066	-7.949	-4.392	-4.37	-7.852	-10.23
15.94	-8.34	-8.985	-4.823	-8.635	-4.815	-5.941	-7.28	-7.804	-6.752	-7.102	-7.827	-4.422	-4.353	-7.832	-9.986
15.95	-8.075	-9.144	-4.732	-8.672	-4.667	-6.071	-7.269	-8.127	-6.565	-7.17	-7.646	-4.5	-4.315	-7.859	-10.14
15.96	-7.663	-8.948	-4.781	-8.633	-4.616	-5.858	-7.578	-8.431	-6.411	-7.052	-7.51	-4.629	-4.321	-7.822	-10.17
15.97	-7.557	-9.001	-4.606	-8.641	-4.528	-5.801	-7.82	-8.737	-6.316	-7.679	-7.328	-4.775	-4.373	-7.825	-10.21
15.98	-7.249	-8.957	-4.636	-8.586	-4.49	-5.523	-8.104	-8.844	-6.614	-7.072	-7.237	-4.834	-4.398	-7.69	-10.25
15.99	-7.006	-9.057	-4.633	-8.589	-4.374	-5.298	-8.391	-8.984	-5.848	-7.117	-7.019	-4.935	-4.447	-7.658	-10.32
16	-6.584	-9.171	-4.552	-8.556	-4.261	-5.206	-8.597	-9.075	-5.842	-7.185	-6.872	-5.119	-4.519	-7.743	-10.34
