# SCAN started at: 2017-02-22 11:46:38
# Elen_Scan Temperature: 65K Mass: 20.2 Resolution: 30
# ----------------------------------------
# 
20.5	64.99	65	65	65.01	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65	65	64.99	65.01	65	65	64.99	64.99	65	65	65.01	65	65	65	64.99	65.01	65	65.01	64.99	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01
20.53	64.99	65	65	65.01	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65	65	64.99	65.01	65	65	64.99	64.99	65	65	65.01	65	65	65	64.99	65.01	65	65.01	64.99	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01
20.56	64.99	65	65	65.01	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65	65	64.99	65.01	65	65	64.99	64.99	65	65	65.01	65	65	65	64.99	65.01	65	65.01	64.99	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01
20.59	64.99	65	65	65.01	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65	65	64.99	65.01	65	65	64.99	64.99	65	65	65.01	65	65	65	64.99	65.01	65	65.01	64.99	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01
20.62	64.99	65	65	65.01	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65	65	64.99	65.01	65	65	64.99	64.99	65	65	65.01	65	65	65	64.99	65.01	65	65.01	64.99	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01
20.65	64.99	65	65	65.01	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65	65	64.99	65.01	65	65	64.99	64.99	65	65	65.01	65	65	65	64.99	65.01	65	65.01	64.99	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01
20.68	64.99	65	65	65.01	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65	65	64.99	65.01	65	65	64.99	64.99	65	65	65.01	65	65	65	64.99	65.01	65	65.01	64.99	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01
20.71	64.99	65	65	65.01	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65	65	64.99	65.01	65	65	64.99	64.99	65	65	65.01	65	65	65	64.99	65.01	65	65.01	64.99	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01
20.74	64.99	65	65	65.01	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65	65	64.99	65.01	65	65	64.99	64.99	65	65	65.01	65	65	65	64.99	65.01	65	65.01	64.99	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01
20.77	64.99	65	65	65.01	64.99	65	65	65	65.01	64.99	64.99	65	64.99	65	65	65.02	64.99	65.01	65	65	65.01	65	65	65	64.99	65.01	65	65	64.99	64.99	65	65	65.01	65	65	65	64.99	65.01	65	65.01	64.99	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01
