# SCAN started at: 2019-02-12 09:23:54
# Mass_Scan Elen: _70
# ----------------------------------------
# 
105.8	-2.311	-1.109	-5.32	-5.084	-5.659
105.9	-1.42	-5.144	-1.872	-5.66	-5.578
106	-4.696	-1.984	-3.917	-1.355	-5.179
106.1	-4.922	-1.555	-5.571	-5.129	-4.975
106.2	-1.349	-2.164	-1.207	-5.259	-1.875
106.3	-5.644	-2.507	-1.106	-2.71	-4.682
106.4	-1.234	-5.039	-1.087	-5.576	-1.796
106.5	-3.597	-1.007	-3.296	-5.526	-1.137
106.6	-2.662	-5.184	-1.304	-3.007	-1.139
106.7	-1.136	-5.522	-0.986	-5.521	-3.971
106.8	-2.39	-5.242	-0.9694	-1.049	-3.62
106.9	-5.231	-4.763	-4.29	-3.312	-3.645
107	-4.715	-0.9321	-4.364	-1.901	-3.484
107.1	-3.152	-3.255	-2.895	-1.396	-0.94
107.2	-4.842	-0.9333	-4.555	-1.899	-1.065
107.3	-3.04	-5.324	-0.9613	-2.146	-0.9265
107.4	-1.334	-1.734	-1.022	-5.305	-3.969
107.5	-5.008	-4.666	-3.296	-2.099	-0.8507
107.6	-1.073	-3.952	-1.081	-5.262	-5.184
107.7	-2.626	-4.258	-1.212	-4.435	-1.765
107.8	-3.004	-4.506	-2.649	-5.452	-2.022
107.9	-5.607	-4.93	-1.166	-5.194	-4.38
108	-1.943	-1.889	-5.551	-5.326	-3.508
108.1	-4.651	-5.429	-5.23	-3.298	-1.396
108.2	-0.9886	-5.118	-1.802	-2.615	-0.9231
108.3	-3.077	-5.388	-2.071	-5.571	-1.682
108.4	-4.043	-1.161	-4.133	-1.144	-5.529
108.5	-5.015	-4.209	-1.872	-1.307	-5.304
108.6	-5.295	-1.772	-1.007	-5.512	-3.553
108.7	-0.9475	-3.872	-4.217	-5.134	-1.479
108.8	-3.694	-2.52	-5.501	-1.583	-1.044
108.9	-5.411	-1.752	-1.49	-4.649	-1.929
109	-1.781	-1.894	-1.539	-0.9016	-4.153
109.1	-5.049	-4.912	-1.051	-3.036	-1.577
109.2	-2.655	-0.982	-4.377	-5.493	-1.092
109.3	-5.065	-3.338	-5.578	-0.9846	-1.514
109.4	-4.576	-1.839	-4.012	-1.424	-4.184
109.5	-2.648	-2.29	-2.547	-1.148	-0.9943
109.6	-5.012	-1.321	-1.648	-3.557	-1.124
109.7	-1.447	-1.168	-5.249	-0.8602	-1.592
109.8	-1.271	-1.352	-1.467	-4.115	-2.404
109.9	-1.024	-2.692	-5.595	-3.885	-4.84
110	-2.085	-2.748	-5.611	-2.867	-0.8493
110.1	-5.606	-3.537	-4.562	-5.62	-0.9542
110.2	-4.741	-4.952	-5.627	-5.169	-0.8671
110.3	-1.904	-1.438	-5.615	-3.17	-4.305
110.4	-2.056	-2.288	-0.9436	-5.578	-0.8535
110.5	-3.948	-3.869	-3.477	-5.625	-1.128
110.6	-3.674	-1.055	-5.47	-1.201	-4.386
110.7	-2.354	-1.042	-2.737	-1.789	-3.539
110.8	-5.494	-5.056	-1.397	-1.317	-2.382
110.9	-3.647	-4.519	-4.847	-5.204	-5.569
111	-3.681	-1.128	-1.594	-4.756	-2.304
111.1	-4.362	-4.466	-1.28	-5.443	-4.256
111.2	-5.468	-3.346	-1.316	-3.778	-0.976
111.3	-1.306	-1.431	-1.856	-1.674	-5.363
111.4	-2.586	-4.993	-5.564	-3.914	-3.643
111.5	-0.9778	-3.36	-1.446	-5.552	-4.944
111.6	-3.657	-5.126	-1.019	-1.215	-5.589
111.7	-2.14	-2.612	-1.229	-3.856	-5.634
111.8	-2.665	-4.212	-1.358	-3.322	-4.971
111.9	-2.111	-2.271	-5.653	-3.185	-4.54
112	-3.873	-1.407	-1.586	-1.317	-1.089
112.1	-1.744	-5.137	-5.614	-1.184	-5.58
112.2	-5.257	-0.9513	-1.065	-5.526	-3.38
112.3	-4.532	-1.904	-4.115	-3.291	-5.49
112.4	-4.907	-1.438	-1.104	-1.033	-1.711
112.5	-5.613	-2.203	-2.351	-1.277	-1.154
112.6	-5.346	-5.471	-2.366	-0.8747	-5.434
112.7	-1.005	-1.321	-5.019	-3.68	-3.471
112.8	-5.281	-2.908	-5.152	-0.9568	-2.713
112.9	-2.386	-1.695	-4.836	-5.087	-4.763
113	-4.18	-5.562	-4.311	-1.814	-2.505
113.1	-5.646	-3.436	-4.844	-1.381	-3.668
113.2	-1.205	-3.553	-5.654	-0.9535	-5.607
113.3	-1.511	-1.002	-4.295	-1.443	-1.627
113.4	-1.006	-0.9916	-5.585	-1.808	-5.414
113.5	-5.636	-2.243	-0.968	-5.134	-5.206
113.6	-0.9761	-3.293	-1.987	-1.249	-1.253
113.7	-5.31	-2.228	-1.228	-1.322	-4.239
113.8	-4.984	-1.316	-1.806	-2.391	-5.641
113.9	-3.347	-5.434	-2.005	-0.9853	-0.8699
114	-1.153	-5.124	-5.521	-5.592	-1.618
114.1	-2.4	-1.125	-5.068	-4.096	-4.848
114.2	-1.03	-5.44	-5.225	-5.586	-1.737
114.3	-3.108	-4.414	-2.082	-4.663	-5.652
114.4	-1.003	-3.376	-5.045	-3.363	-1.535
114.5	-2.394	-5.511	-3.494	-1.567	-1.035
114.6	-1.093	-2.753	-1.288	-3.911	-4.791
114.7	-1.088	-1.569	-1.046	-1.627	-3.793
114.8	-1.138	-1.283	-4.057	-5.6	-1.015
114.9	-5.27	-2.295	-5.174	-0.8476	-3.461
115	-3.805	-2.798	-4.16	-0.9213	-5.485
115.1	-4.482	-4.645	-3.868	-2.54	-4.498
115.2	-2.323	-1.017	-1.002	-0.8821	-1.682
115.3	-1.116	-2.427	-3.34	-4.202	-5.085
115.4	-1.165	-3.311	-1.794	-4.021	-5.25
115.5	-2.902	-5.547	-3.899	-3.835	-4.571
115.6	-5.653	-2.019	-4.57	-1.413	-1.899
115.7	-4.037	-4.435	-5.452	-0.9698	-4.548
115.8	-3.069	-4.055	-0.979	-5.488	-5.173
115.9	-1.736	-3.626	-2.349	-5.281	-2.82
116	-2.544	-3.328	-1.003	-1.29	-5.424
116.1	-5.687	-2.611	-3.241	-5.219	-1.548
116.2	-4.681	-4.595	-1.42	-1.538	-2.341
116.3	-4.705	-5.645	-5.581	-4.982	-2.264
116.4	-5.126	-2.07	-5.466	-1.834	-5.38
116.5	-4.978	-1.227	-4.334	-5.235	-4.164
116.6	-1.502	-2.256	-3.403	-3.889	-4.554
116.7	-2.875	-5.104	-1.025	-3.573	-5.377
116.8	-5.543	-3.939	-2.687	-1.15	-4.536
116.9	-4.777	-5.594	-1.989	-5.577	-5.403
117	-1.514	-2.198	-3.723	-1.36	-2.308
117.1	-3.797	-5.591	-3.271	-3.446	-0.8614
117.2	-1.463	-4.413	-1.413	-2.533	-4.259
117.3	-5.585	-0.9684	-2.03	-1.787	-4.411
117.4	-0.9697	-1.068	-5.06	-0.8727	-5.418
117.5	-5.197	-2.613	-2.297	-4.382	-2.08
117.6	-1.119	-1.365	-1.168	-1.788	-2.858
117.7	-5.689	-5.52	-3.345	-4.647	-3.006
117.8	-3.502	-3.476	-4.245	-2.142	-5.296
117.9	-3.222	-2.541	-3.799	-1.992	-1.212
118	-4.841	-3.819	-3.32	-4.913	-3.934
118.1	-4.925	-3.976	-2.223	-0.9162	-5.563
118.2	-1.016	-0.9607	-1.518	-5.546	-0.9555
118.3	-3.037	-4.436	-1.407	-3.964	-2.007
118.4	-1.762	-5.151	-3.476	-1.589	-3.405
118.5	-1.385	-0.9465	-0.9929	-4.231	-1.06
118.6	-5.163	-2.611	-1.25	-4.714	-2.984
118.7	-5.411	-5.596	-1.167	-5.383	-1.697
118.8	-4.846	-1.272	-2.68	-3.472	-1.619
118.9	-5.638	-4.127	-2.234	-5.333	-2.747
119	-4.06	-4.614	-4.071	-5.099	-4.256
119.1	-4.629	-5.545	-2.692	-5.681	-2.21
119.2	-4.965	-3.039	-3.38	-5.334	-4.062
119.3	-4.204	-4.845	-1.428	-2.25	-5.356
119.4	-5.208	-5.471	-1.856	-5.517	-2.277
119.5	-3.582	-1.84	-4.113	-3.493	-4.2
119.6	-2.822	-1.73	-3.936	-3.856	-0.9728
119.7	-2.8	-5.233	-1.654	-3.006	-4.386
119.8	-1.251	-3.166	-5.023	-5.476	-1.949
119.9	-1.16	-4.685	-0.9805	-3.265	-2.452
120	-1.396	-4.638	-1.009	-3.044	-3.969
